C:\Users\DELL\Desktop\images\IMG\center_2020_11_11_21_01_24_037.jpg,C:\Users\DELL\Desktop\images\IMG\left_2020_11_11_21_01_24_037.jpg,C:\Users\DELL\Desktop\images\IMG\right_2020_11_11_21_01_24_037.jpg,0,0,0,26.62003
C:\Users\DELL\Desktop\images\IMG\center_2020_11_11_21_01_24_107.jpg,C:\Users\DELL\Desktop\images\IMG\left_2020_11_11_21_01_24_107.jpg,C:\Users\DELL\Desktop\images\IMG\right_2020_11_11_21_01_24_107.jpg,0.05,0,0,26.72216
C:\Users\DELL\Desktop\images\IMG\center_2020_11_11_21_01_24_176.jpg,C:\Users\DELL\Desktop\images\IMG\left_2020_11_11_21_01_24_176.jpg,C:\Users\DELL\Desktop\images\IMG\right_2020_11_11_21_01_24_176.jpg,0.2,0,0,26.77453
C:\Users\DELL\Desktop\images\IMG\center_2020_11_11_21_01_24_242.jpg,C:\Users\DELL\Desktop\images\IMG\left_2020_11_11_21_01_24_242.jpg,C:\Users\DELL\Desktop\images\IMG\right_2020_11_11_21_01_24_242.jpg,0.35,0,0,26.78979
C:\Users\DELL\Desktop\images\IMG\center_2020_11_11_21_01_24_316.jpg,C:\Users\DELL\Desktop\images\IMG\left_2020_11_11_21_01_24_316.jpg,C:\Users\DELL\Desktop\images\IMG\right_2020_11_11_21_01_24_316.jpg,0.5500001,0,0,26.76968
C:\Users\DELL\Desktop\images\IMG\center_2020_11_11_21_01_24_383.jpg,C:\Users\DELL\Desktop\images\IMG\left_2020_11_11_21_01_24_383.jpg,C:\Users\DELL\Desktop\images\IMG\right_2020_11_11_21_01_24_383.jpg,0.7,0,0,26.76018
C:\Users\DELL\Desktop\images\IMG\center_2020_11_11_21_01_24_451.jpg,C:\Users\DELL\Desktop\images\IMG\left_2020_11_11_21_01_24_451.jpg,C:\Users\DELL\Desktop\images\IMG\right_2020_11_11_21_01_24_451.jpg,0.9000002,0,0,26.53899
C:\Users\DELL\Desktop\images\IMG\center_2020_11_11_21_01_24_520.jpg,C:\Users\DELL\Desktop\images\IMG\left_2020_11_11_21_01_24_520.jpg,C:\Users\DELL\Desktop\images\IMG\right_2020_11_11_21_01_24_520.jpg,1,0,0,26.42142
C:\Users\DELL\Desktop\images\IMG\center_2020_11_11_21_01_24_592.jpg,C:\Users\DELL\Desktop\images\IMG\left_2020_11_11_21_01_24_592.jpg,C:\Users\DELL\Desktop\images\IMG\right_2020_11_11_21_01_24_592.jpg,0.8020729,0,0,26.42941
C:\Users\DELL\Desktop\images\IMG\center_2020_11_11_21_01_24_660.jpg,C:\Users\DELL\Desktop\images\IMG\left_2020_11_11_21_01_24_660.jpg,C:\Users\DELL\Desktop\images\IMG\right_2020_11_11_21_01_24_660.jpg,0.6204898,0,0,26.50577
C:\Users\DELL\Desktop\images\IMG\center_2020_11_11_21_01_24_733.jpg,C:\Users\DELL\Desktop\images\IMG\left_2020_11_11_21_01_24_733.jpg,C:\Users\DELL\Desktop\images\IMG\right_2020_11_11_21_01_24_733.jpg,0.3605104,0,0,26.71381
C:\Users\DELL\Desktop\images\IMG\center_2020_11_11_21_01_24_807.jpg,C:\Users\DELL\Desktop\images\IMG\left_2020_11_11_21_01_24_807.jpg,C:\Users\DELL\Desktop\images\IMG\right_2020_11_11_21_01_24_807.jpg,0.1401094,0,0,26.90467
C:\Users\DELL\Desktop\images\IMG\center_2020_11_11_21_01_24_875.jpg,C:\Users\DELL\Desktop\images\IMG\left_2020_11_11_21_01_24_875.jpg,C:\Users\DELL\Desktop\images\IMG\right_2020_11_11_21_01_24_875.jpg,0,0,0,26.98492
C:\Users\DELL\Desktop\images\IMG\center_2020_11_11_21_01_24_944.jpg,C:\Users\DELL\Desktop\images\IMG\left_2020_11_11_21_01_24_944.jpg,C:\Users\DELL\Desktop\images\IMG\right_2020_11_11_21_01_24_944.jpg,0,0,0,27.07731
C:\Users\DELL\Desktop\images\IMG\center_2020_11_11_21_01_25_016.jpg,C:\Users\DELL\Desktop\images\IMG\left_2020_11_11_21_01_25_016.jpg,C:\Users\DELL\Desktop\images\IMG\right_2020_11_11_21_01_25_016.jpg,0,0,0,27.24724
C:\Users\DELL\Desktop\images\IMG\center_2020_11_11_21_01_25_090.jpg,C:\Users\DELL\Desktop\images\IMG\left_2020_11_11_21_01_25_090.jpg,C:\Users\DELL\Desktop\images\IMG\right_2020_11_11_21_01_25_090.jpg,0,0,0,27.32649
C:\Users\DELL\Desktop\images\IMG\center_2020_11_11_21_01_25_157.jpg,C:\Users\DELL\Desktop\images\IMG\left_2020_11_11_21_01_25_157.jpg,C:\Users\DELL\Desktop\images\IMG\right_2020_11_11_21_01_25_157.jpg,0,0,0,27.426
C:\Users\DELL\Desktop\images\IMG\center_2020_11_11_21_01_25_227.jpg,C:\Users\DELL\Desktop\images\IMG\left_2020_11_11_21_01_25_227.jpg,C:\Users\DELL\Desktop\images\IMG\right_2020_11_11_21_01_25_227.jpg,0,0,0,27.58236
C:\Users\DELL\Desktop\images\IMG\center_2020_11_11_21_01_25_299.jpg,C:\Users\DELL\Desktop\images\IMG\left_2020_11_11_21_01_25_299.jpg,C:\Users\DELL\Desktop\images\IMG\right_2020_11_11_21_01_25_299.jpg,0,0,0,27.58388
C:\Users\DELL\Desktop\images\IMG\center_2020_11_11_21_01_25_374.jpg,C:\Users\DELL\Desktop\images\IMG\left_2020_11_11_21_01_25_374.jpg,C:\Users\DELL\Desktop\images\IMG\right_2020_11_11_21_01_25_374.jpg,0,0,0,27.67903
C:\Users\DELL\Desktop\images\IMG\center_2020_11_11_21_01_25_449.jpg,C:\Users\DELL\Desktop\images\IMG\left_2020_11_11_21_01_25_449.jpg,C:\Users\DELL\Desktop\images\IMG\right_2020_11_11_21_01_25_449.jpg,0.15,0,0,27.69127
C:\Users\DELL\Desktop\images\IMG\center_2020_11_11_21_01_25_519.jpg,C:\Users\DELL\Desktop\images\IMG\left_2020_11_11_21_01_25_519.jpg,C:\Users\DELL\Desktop\images\IMG\right_2020_11_11_21_01_25_519.jpg,0.3,0,0,27.6051
C:\Users\DELL\Desktop\images\IMG\center_2020_11_11_21_01_25_596.jpg,C:\Users\DELL\Desktop\images\IMG\left_2020_11_11_21_01_25_596.jpg,C:\Users\DELL\Desktop\images\IMG\right_2020_11_11_21_01_25_596.jpg,0.5000001,0,0,27.52691
C:\Users\DELL\Desktop\images\IMG\center_2020_11_11_21_01_25_676.jpg,C:\Users\DELL\Desktop\images\IMG\left_2020_11_11_21_01_25_676.jpg,C:\Users\DELL\Desktop\images\IMG\right_2020_11_11_21_01_25_676.jpg,0.7,0,0,27.07919
C:\Users\DELL\Desktop\images\IMG\center_2020_11_11_21_01_25_753.jpg,C:\Users\DELL\Desktop\images\IMG\left_2020_11_11_21_01_25_753.jpg,C:\Users\DELL\Desktop\images\IMG\right_2020_11_11_21_01_25_753.jpg,0.9000002,0,0,26.72718
C:\Users\DELL\Desktop\images\IMG\center_2020_11_11_21_01_25_821.jpg,C:\Users\DELL\Desktop\images\IMG\left_2020_11_11_21_01_25_821.jpg,C:\Users\DELL\Desktop\images\IMG\right_2020_11_11_21_01_25_821.jpg,1,0,0,26.46093
C:\Users\DELL\Desktop\images\IMG\center_2020_11_11_21_01_25_902.jpg,C:\Users\DELL\Desktop\images\IMG\left_2020_11_11_21_01_25_902.jpg,C:\Users\DELL\Desktop\images\IMG\right_2020_11_11_21_01_25_902.jpg,1,0,0,26.23287
C:\Users\DELL\Desktop\images\IMG\center_2020_11_11_21_01_25_971.jpg,C:\Users\DELL\Desktop\images\IMG\left_2020_11_11_21_01_25_971.jpg,C:\Users\DELL\Desktop\images\IMG\right_2020_11_11_21_01_25_971.jpg,0.9151876,0,0,25.9814
C:\Users\DELL\Desktop\images\IMG\center_2020_11_11_21_01_26_039.jpg,C:\Users\DELL\Desktop\images\IMG\left_2020_11_11_21_01_26_039.jpg,C:\Users\DELL\Desktop\images\IMG\right_2020_11_11_21_01_26_039.jpg,0.7117816,0,0,25.90938
C:\Users\DELL\Desktop\images\IMG\center_2020_11_11_21_01_26_107.jpg,C:\Users\DELL\Desktop\images\IMG\left_2020_11_11_21_01_26_107.jpg,C:\Users\DELL\Desktop\images\IMG\right_2020_11_11_21_01_26_107.jpg,0.5074527,0,0,25.89652
C:\Users\DELL\Desktop\images\IMG\center_2020_11_11_21_01_26_186.jpg,C:\Users\DELL\Desktop\images\IMG\left_2020_11_11_21_01_26_186.jpg,C:\Users\DELL\Desktop\images\IMG\right_2020_11_11_21_01_26_186.jpg,0.2689071,0,0,25.89071
C:\Users\DELL\Desktop\images\IMG\center_2020_11_11_21_01_26_258.jpg,C:\Users\DELL\Desktop\images\IMG\left_2020_11_11_21_01_26_258.jpg,C:\Users\DELL\Desktop\images\IMG\right_2020_11_11_21_01_26_258.jpg,0.08471914,0,0,25.92372
C:\Users\DELL\Desktop\images\IMG\center_2020_11_11_21_01_26_330.jpg,C:\Users\DELL\Desktop\images\IMG\left_2020_11_11_21_01_26_330.jpg,C:\Users\DELL\Desktop\images\IMG\right_2020_11_11_21_01_26_330.jpg,0,0,0,26.15609
C:\Users\DELL\Desktop\images\IMG\center_2020_11_11_21_01_26_403.jpg,C:\Users\DELL\Desktop\images\IMG\left_2020_11_11_21_01_26_403.jpg,C:\Users\DELL\Desktop\images\IMG\right_2020_11_11_21_01_26_403.jpg,0,0,0,26.34115
C:\Users\DELL\Desktop\images\IMG\center_2020_11_11_21_01_26_475.jpg,C:\Users\DELL\Desktop\images\IMG\left_2020_11_11_21_01_26_475.jpg,C:\Users\DELL\Desktop\images\IMG\right_2020_11_11_21_01_26_475.jpg,0.05,0,0,26.47311
C:\Users\DELL\Desktop\images\IMG\center_2020_11_11_21_01_26_550.jpg,C:\Users\DELL\Desktop\images\IMG\left_2020_11_11_21_01_26_550.jpg,C:\Users\DELL\Desktop\images\IMG\right_2020_11_11_21_01_26_550.jpg,0.1914804,0,0,26.38784
C:\Users\DELL\Desktop\images\IMG\center_2020_11_11_21_01_26_628.jpg,C:\Users\DELL\Desktop\images\IMG\left_2020_11_11_21_01_26_628.jpg,C:\Users\DELL\Desktop\images\IMG\right_2020_11_11_21_01_26_628.jpg,0,0,0,26.55325
C:\Users\DELL\Desktop\images\IMG\center_2020_11_11_21_01_26_698.jpg,C:\Users\DELL\Desktop\images\IMG\left_2020_11_11_21_01_26_698.jpg,C:\Users\DELL\Desktop\images\IMG\right_2020_11_11_21_01_26_698.jpg,0,0,0,26.59884
C:\Users\DELL\Desktop\images\IMG\center_2020_11_11_21_01_26_769.jpg,C:\Users\DELL\Desktop\images\IMG\left_2020_11_11_21_01_26_769.jpg,C:\Users\DELL\Desktop\images\IMG\right_2020_11_11_21_01_26_769.jpg,0,0,0,26.70097
C:\Users\DELL\Desktop\images\IMG\center_2020_11_11_21_01_26_843.jpg,C:\Users\DELL\Desktop\images\IMG\left_2020_11_11_21_01_26_843.jpg,C:\Users\DELL\Desktop\images\IMG\right_2020_11_11_21_01_26_843.jpg,0,0,0,26.83641
C:\Users\DELL\Desktop\images\IMG\center_2020_11_11_21_01_26_916.jpg,C:\Users\DELL\Desktop\images\IMG\left_2020_11_11_21_01_26_916.jpg,C:\Users\DELL\Desktop\images\IMG\right_2020_11_11_21_01_26_916.jpg,-0.2,0,0,27.04674
C:\Users\DELL\Desktop\images\IMG\center_2020_11_11_21_01_26_985.jpg,C:\Users\DELL\Desktop\images\IMG\left_2020_11_11_21_01_26_985.jpg,C:\Users\DELL\Desktop\images\IMG\right_2020_11_11_21_01_26_985.jpg,-0.35,0,0,27.17643
C:\Users\DELL\Desktop\images\IMG\center_2020_11_11_21_01_27_053.jpg,C:\Users\DELL\Desktop\images\IMG\left_2020_11_11_21_01_27_053.jpg,C:\Users\DELL\Desktop\images\IMG\right_2020_11_11_21_01_27_053.jpg,-0.5500001,0,0,27.19498
C:\Users\DELL\Desktop\images\IMG\center_2020_11_11_21_01_27_119.jpg,C:\Users\DELL\Desktop\images\IMG\left_2020_11_11_21_01_27_119.jpg,C:\Users\DELL\Desktop\images\IMG\right_2020_11_11_21_01_27_119.jpg,-0.7,0,0,27.14298
C:\Users\DELL\Desktop\images\IMG\center_2020_11_11_21_01_27_186.jpg,C:\Users\DELL\Desktop\images\IMG\left_2020_11_11_21_01_27_186.jpg,C:\Users\DELL\Desktop\images\IMG\right_2020_11_11_21_01_27_186.jpg,-0.8919109,0,0,27.14692
C:\Users\DELL\Desktop\images\IMG\center_2020_11_11_21_01_27_255.jpg,C:\Users\DELL\Desktop\images\IMG\left_2020_11_11_21_01_27_255.jpg,C:\Users\DELL\Desktop\images\IMG\right_2020_11_11_21_01_27_255.jpg,-0.6873452,0,0,27.21934
C:\Users\DELL\Desktop\images\IMG\center_2020_11_11_21_01_27_324.jpg,C:\Users\DELL\Desktop\images\IMG\left_2020_11_11_21_01_27_324.jpg,C:\Users\DELL\Desktop\images\IMG\right_2020_11_11_21_01_27_324.jpg,-0.5054093,0,0,27.20556
C:\Users\DELL\Desktop\images\IMG\center_2020_11_11_21_01_27_397.jpg,C:\Users\DELL\Desktop\images\IMG\left_2020_11_11_21_01_27_397.jpg,C:\Users\DELL\Desktop\images\IMG\right_2020_11_11_21_01_27_397.jpg,-0.2597156,0,0,27.36241
C:\Users\DELL\Desktop\images\IMG\center_2020_11_11_21_01_27_469.jpg,C:\Users\DELL\Desktop\images\IMG\left_2020_11_11_21_01_27_469.jpg,C:\Users\DELL\Desktop\images\IMG\right_2020_11_11_21_01_27_469.jpg,-0.04353894,0,0,27.54905
C:\Users\DELL\Desktop\images\IMG\center_2020_11_11_21_01_27_540.jpg,C:\Users\DELL\Desktop\images\IMG\left_2020_11_11_21_01_27_540.jpg,C:\Users\DELL\Desktop\images\IMG\right_2020_11_11_21_01_27_540.jpg,0,0,0,27.45689
C:\Users\DELL\Desktop\images\IMG\center_2020_11_11_21_01_27_611.jpg,C:\Users\DELL\Desktop\images\IMG\left_2020_11_11_21_01_27_611.jpg,C:\Users\DELL\Desktop\images\IMG\right_2020_11_11_21_01_27_611.jpg,0,0,0,27.4983
C:\Users\DELL\Desktop\images\IMG\center_2020_11_11_21_01_27_687.jpg,C:\Users\DELL\Desktop\images\IMG\left_2020_11_11_21_01_27_687.jpg,C:\Users\DELL\Desktop\images\IMG\right_2020_11_11_21_01_27_687.jpg,0,0,0,27.31393
C:\Users\DELL\Desktop\images\IMG\center_2020_11_11_21_01_27_756.jpg,C:\Users\DELL\Desktop\images\IMG\left_2020_11_11_21_01_27_756.jpg,C:\Users\DELL\Desktop\images\IMG\right_2020_11_11_21_01_27_756.jpg,0,0,0,27.15753
C:\Users\DELL\Desktop\images\IMG\center_2020_11_11_21_01_27_823.jpg,C:\Users\DELL\Desktop\images\IMG\left_2020_11_11_21_01_27_823.jpg,C:\Users\DELL\Desktop\images\IMG\right_2020_11_11_21_01_27_823.jpg,0,0,0,27.02134
C:\Users\DELL\Desktop\images\IMG\center_2020_11_11_21_01_27_899.jpg,C:\Users\DELL\Desktop\images\IMG\left_2020_11_11_21_01_27_899.jpg,C:\Users\DELL\Desktop\images\IMG\right_2020_11_11_21_01_27_899.jpg,0,0,0,26.92438
C:\Users\DELL\Desktop\images\IMG\center_2020_11_11_21_01_27_970.jpg,C:\Users\DELL\Desktop\images\IMG\left_2020_11_11_21_01_27_970.jpg,C:\Users\DELL\Desktop\images\IMG\right_2020_11_11_21_01_27_970.jpg,0,0,0,26.86564
C:\Users\DELL\Desktop\images\IMG\center_2020_11_11_21_01_28_047.jpg,C:\Users\DELL\Desktop\images\IMG\left_2020_11_11_21_01_28_047.jpg,C:\Users\DELL\Desktop\images\IMG\right_2020_11_11_21_01_28_047.jpg,0,0,0,26.82292
C:\Users\DELL\Desktop\images\IMG\center_2020_11_11_21_01_28_119.jpg,C:\Users\DELL\Desktop\images\IMG\left_2020_11_11_21_01_28_119.jpg,C:\Users\DELL\Desktop\images\IMG\right_2020_11_11_21_01_28_119.jpg,0,0,0,26.8062
C:\Users\DELL\Desktop\images\IMG\center_2020_11_11_21_01_28_187.jpg,C:\Users\DELL\Desktop\images\IMG\left_2020_11_11_21_01_28_187.jpg,C:\Users\DELL\Desktop\images\IMG\right_2020_11_11_21_01_28_187.jpg,0,0,0,26.8585
C:\Users\DELL\Desktop\images\IMG\center_2020_11_11_21_01_28_257.jpg,C:\Users\DELL\Desktop\images\IMG\left_2020_11_11_21_01_28_257.jpg,C:\Users\DELL\Desktop\images\IMG\right_2020_11_11_21_01_28_257.jpg,0,0,0,27.02568
C:\Users\DELL\Desktop\images\IMG\center_2020_11_11_21_01_28_328.jpg,C:\Users\DELL\Desktop\images\IMG\left_2020_11_11_21_01_28_328.jpg,C:\Users\DELL\Desktop\images\IMG\right_2020_11_11_21_01_28_328.jpg,0,0,0,27.22151
C:\Users\DELL\Desktop\images\IMG\center_2020_11_11_21_01_28_401.jpg,C:\Users\DELL\Desktop\images\IMG\left_2020_11_11_21_01_28_401.jpg,C:\Users\DELL\Desktop\images\IMG\right_2020_11_11_21_01_28_401.jpg,0,0,0,27.5342
C:\Users\DELL\Desktop\images\IMG\center_2020_11_11_21_01_28_475.jpg,C:\Users\DELL\Desktop\images\IMG\left_2020_11_11_21_01_28_475.jpg,C:\Users\DELL\Desktop\images\IMG\right_2020_11_11_21_01_28_475.jpg,0,0,0,27.60184
C:\Users\DELL\Desktop\images\IMG\center_2020_11_11_21_01_28_547.jpg,C:\Users\DELL\Desktop\images\IMG\left_2020_11_11_21_01_28_547.jpg,C:\Users\DELL\Desktop\images\IMG\right_2020_11_11_21_01_28_547.jpg,0,0,0,27.68479
C:\Users\DELL\Desktop\images\IMG\center_2020_11_11_21_01_28_617.jpg,C:\Users\DELL\Desktop\images\IMG\left_2020_11_11_21_01_28_617.jpg,C:\Users\DELL\Desktop\images\IMG\right_2020_11_11_21_01_28_617.jpg,0,0,0,28.04692
C:\Users\DELL\Desktop\images\IMG\center_2020_11_11_21_01_28_692.jpg,C:\Users\DELL\Desktop\images\IMG\left_2020_11_11_21_01_28_692.jpg,C:\Users\DELL\Desktop\images\IMG\right_2020_11_11_21_01_28_692.jpg,0,0,0,28.25026
C:\Users\DELL\Desktop\images\IMG\center_2020_11_11_21_01_28_758.jpg,C:\Users\DELL\Desktop\images\IMG\left_2020_11_11_21_01_28_758.jpg,C:\Users\DELL\Desktop\images\IMG\right_2020_11_11_21_01_28_758.jpg,0,0,0,28.32023
C:\Users\DELL\Desktop\images\IMG\center_2020_11_11_21_01_28_826.jpg,C:\Users\DELL\Desktop\images\IMG\left_2020_11_11_21_01_28_826.jpg,C:\Users\DELL\Desktop\images\IMG\right_2020_11_11_21_01_28_826.jpg,0,0,0,28.54067
C:\Users\DELL\Desktop\images\IMG\center_2020_11_11_21_01_28_895.jpg,C:\Users\DELL\Desktop\images\IMG\left_2020_11_11_21_01_28_895.jpg,C:\Users\DELL\Desktop\images\IMG\right_2020_11_11_21_01_28_895.jpg,0,0,0,28.66989
C:\Users\DELL\Desktop\images\IMG\center_2020_11_11_21_01_28_965.jpg,C:\Users\DELL\Desktop\images\IMG\left_2020_11_11_21_01_28_965.jpg,C:\Users\DELL\Desktop\images\IMG\right_2020_11_11_21_01_28_965.jpg,0,0,0,28.81316
C:\Users\DELL\Desktop\images\IMG\center_2020_11_11_21_01_29_036.jpg,C:\Users\DELL\Desktop\images\IMG\left_2020_11_11_21_01_29_036.jpg,C:\Users\DELL\Desktop\images\IMG\right_2020_11_11_21_01_29_036.jpg,0,0,0,28.9989
C:\Users\DELL\Desktop\images\IMG\center_2020_11_11_21_01_29_108.jpg,C:\Users\DELL\Desktop\images\IMG\left_2020_11_11_21_01_29_108.jpg,C:\Users\DELL\Desktop\images\IMG\right_2020_11_11_21_01_29_108.jpg,0,0,0,29.21999
C:\Users\DELL\Desktop\images\IMG\center_2020_11_11_21_01_29_177.jpg,C:\Users\DELL\Desktop\images\IMG\left_2020_11_11_21_01_29_177.jpg,C:\Users\DELL\Desktop\images\IMG\right_2020_11_11_21_01_29_177.jpg,0,0,0,29.34897
C:\Users\DELL\Desktop\images\IMG\center_2020_11_11_21_01_29_245.jpg,C:\Users\DELL\Desktop\images\IMG\left_2020_11_11_21_01_29_245.jpg,C:\Users\DELL\Desktop\images\IMG\right_2020_11_11_21_01_29_245.jpg,0,0,0,29.40881
C:\Users\DELL\Desktop\images\IMG\center_2020_11_11_21_01_29_314.jpg,C:\Users\DELL\Desktop\images\IMG\left_2020_11_11_21_01_29_314.jpg,C:\Users\DELL\Desktop\images\IMG\right_2020_11_11_21_01_29_314.jpg,0,0,0,29.71417
C:\Users\DELL\Desktop\images\IMG\center_2020_11_11_21_01_29_381.jpg,C:\Users\DELL\Desktop\images\IMG\left_2020_11_11_21_01_29_381.jpg,C:\Users\DELL\Desktop\images\IMG\right_2020_11_11_21_01_29_381.jpg,0,0,0,29.47044
C:\Users\DELL\Desktop\images\IMG\center_2020_11_11_21_01_29_457.jpg,C:\Users\DELL\Desktop\images\IMG\left_2020_11_11_21_01_29_457.jpg,C:\Users\DELL\Desktop\images\IMG\right_2020_11_11_21_01_29_457.jpg,0,0,0,29.14473
C:\Users\DELL\Desktop\images\IMG\center_2020_11_11_21_01_29_527.jpg,C:\Users\DELL\Desktop\images\IMG\left_2020_11_11_21_01_29_527.jpg,C:\Users\DELL\Desktop\images\IMG\right_2020_11_11_21_01_29_527.jpg,0,0,0,28.08966
C:\Users\DELL\Desktop\images\IMG\center_2020_11_11_21_01_29_597.jpg,C:\Users\DELL\Desktop\images\IMG\left_2020_11_11_21_01_29_597.jpg,C:\Users\DELL\Desktop\images\IMG\right_2020_11_11_21_01_29_597.jpg,0,0,0,28.09663
C:\Users\DELL\Desktop\images\IMG\center_2020_11_11_21_01_29_668.jpg,C:\Users\DELL\Desktop\images\IMG\left_2020_11_11_21_01_29_668.jpg,C:\Users\DELL\Desktop\images\IMG\right_2020_11_11_21_01_29_668.jpg,0,0,0,27.72072
C:\Users\DELL\Desktop\images\IMG\center_2020_11_11_21_01_29_736.jpg,C:\Users\DELL\Desktop\images\IMG\left_2020_11_11_21_01_29_736.jpg,C:\Users\DELL\Desktop\images\IMG\right_2020_11_11_21_01_29_736.jpg,0,0,0,27.62548
C:\Users\DELL\Desktop\images\IMG\center_2020_11_11_21_01_29_805.jpg,C:\Users\DELL\Desktop\images\IMG\left_2020_11_11_21_01_29_805.jpg,C:\Users\DELL\Desktop\images\IMG\right_2020_11_11_21_01_29_805.jpg,0,0,0,27.52382
C:\Users\DELL\Desktop\images\IMG\center_2020_11_11_21_01_29_879.jpg,C:\Users\DELL\Desktop\images\IMG\left_2020_11_11_21_01_29_879.jpg,C:\Users\DELL\Desktop\images\IMG\right_2020_11_11_21_01_29_879.jpg,0,0,0,27.28437
C:\Users\DELL\Desktop\images\IMG\center_2020_11_11_21_01_29_955.jpg,C:\Users\DELL\Desktop\images\IMG\left_2020_11_11_21_01_29_955.jpg,C:\Users\DELL\Desktop\images\IMG\right_2020_11_11_21_01_29_955.jpg,0,0,0,27.03016
C:\Users\DELL\Desktop\images\IMG\center_2020_11_11_21_01_30_026.jpg,C:\Users\DELL\Desktop\images\IMG\left_2020_11_11_21_01_30_026.jpg,C:\Users\DELL\Desktop\images\IMG\right_2020_11_11_21_01_30_026.jpg,0,0,0,26.86709
C:\Users\DELL\Desktop\images\IMG\center_2020_11_11_21_01_30_098.jpg,C:\Users\DELL\Desktop\images\IMG\left_2020_11_11_21_01_30_098.jpg,C:\Users\DELL\Desktop\images\IMG\right_2020_11_11_21_01_30_098.jpg,0,0,0,26.65143
C:\Users\DELL\Desktop\images\IMG\center_2020_11_11_21_01_30_165.jpg,C:\Users\DELL\Desktop\images\IMG\left_2020_11_11_21_01_30_165.jpg,C:\Users\DELL\Desktop\images\IMG\right_2020_11_11_21_01_30_165.jpg,0,0.1818969,0,26.5449
C:\Users\DELL\Desktop\images\IMG\center_2020_11_11_21_01_30_241.jpg,C:\Users\DELL\Desktop\images\IMG\left_2020_11_11_21_01_30_241.jpg,C:\Users\DELL\Desktop\images\IMG\right_2020_11_11_21_01_30_241.jpg,0,0.4359705,0,26.63099
C:\Users\DELL\Desktop\images\IMG\center_2020_11_11_21_01_30_316.jpg,C:\Users\DELL\Desktop\images\IMG\left_2020_11_11_21_01_30_316.jpg,C:\Users\DELL\Desktop\images\IMG\right_2020_11_11_21_01_30_316.jpg,0,0.6601929,0,26.93865
C:\Users\DELL\Desktop\images\IMG\center_2020_11_11_21_01_30_391.jpg,C:\Users\DELL\Desktop\images\IMG\left_2020_11_11_21_01_30_391.jpg,C:\Users\DELL\Desktop\images\IMG\right_2020_11_11_21_01_30_391.jpg,0,0.9130419,0,27.12538
C:\Users\DELL\Desktop\images\IMG\center_2020_11_11_21_01_30_465.jpg,C:\Users\DELL\Desktop\images\IMG\left_2020_11_11_21_01_30_465.jpg,C:\Users\DELL\Desktop\images\IMG\right_2020_11_11_21_01_30_465.jpg,0,1,0,27.55378
C:\Users\DELL\Desktop\images\IMG\center_2020_11_11_21_01_30_535.jpg,C:\Users\DELL\Desktop\images\IMG\left_2020_11_11_21_01_30_535.jpg,C:\Users\DELL\Desktop\images\IMG\right_2020_11_11_21_01_30_535.jpg,0,1,0,28.29578
C:\Users\DELL\Desktop\images\IMG\center_2020_11_11_21_01_30_602.jpg,C:\Users\DELL\Desktop\images\IMG\left_2020_11_11_21_01_30_602.jpg,C:\Users\DELL\Desktop\images\IMG\right_2020_11_11_21_01_30_602.jpg,0,1,0,28.41215
C:\Users\DELL\Desktop\images\IMG\center_2020_11_11_21_01_30_676.jpg,C:\Users\DELL\Desktop\images\IMG\left_2020_11_11_21_01_30_676.jpg,C:\Users\DELL\Desktop\images\IMG\right_2020_11_11_21_01_30_676.jpg,0,1,0,28.13051
C:\Users\DELL\Desktop\images\IMG\center_2020_11_11_21_01_30_747.jpg,C:\Users\DELL\Desktop\images\IMG\left_2020_11_11_21_01_30_747.jpg,C:\Users\DELL\Desktop\images\IMG\right_2020_11_11_21_01_30_747.jpg,0,1,0,27.36344
C:\Users\DELL\Desktop\images\IMG\center_2020_11_11_21_01_30_820.jpg,C:\Users\DELL\Desktop\images\IMG\left_2020_11_11_21_01_30_820.jpg,C:\Users\DELL\Desktop\images\IMG\right_2020_11_11_21_01_30_820.jpg,0,1,0,27.30947
C:\Users\DELL\Desktop\images\IMG\center_2020_11_11_21_01_30_892.jpg,C:\Users\DELL\Desktop\images\IMG\left_2020_11_11_21_01_30_892.jpg,C:\Users\DELL\Desktop\images\IMG\right_2020_11_11_21_01_30_892.jpg,0,1,0,27.2715
C:\Users\DELL\Desktop\images\IMG\center_2020_11_11_21_01_30_964.jpg,C:\Users\DELL\Desktop\images\IMG\left_2020_11_11_21_01_30_964.jpg,C:\Users\DELL\Desktop\images\IMG\right_2020_11_11_21_01_30_964.jpg,0,1,0,27.02334
C:\Users\DELL\Desktop\images\IMG\center_2020_11_11_21_01_31_037.jpg,C:\Users\DELL\Desktop\images\IMG\left_2020_11_11_21_01_31_037.jpg,C:\Users\DELL\Desktop\images\IMG\right_2020_11_11_21_01_31_037.jpg,0,1,0,27.02436
C:\Users\DELL\Desktop\images\IMG\center_2020_11_11_21_01_31_105.jpg,C:\Users\DELL\Desktop\images\IMG\left_2020_11_11_21_01_31_105.jpg,C:\Users\DELL\Desktop\images\IMG\right_2020_11_11_21_01_31_105.jpg,0,1,0,27.11379
C:\Users\DELL\Desktop\images\IMG\center_2020_11_11_21_01_31_176.jpg,C:\Users\DELL\Desktop\images\IMG\left_2020_11_11_21_01_31_176.jpg,C:\Users\DELL\Desktop\images\IMG\right_2020_11_11_21_01_31_176.jpg,0,1,0,27.35239
